Name,Current Owner,Length,Status,Premium,URL,Created,Registered,Expires,Grace Period Ends,Price Premium Ends
7-e,0x8464e97ae591ced3c48ee4639495e3b6217fd861,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/46217602298289422059360724549853648761362957917593977216498297831267671372064,2022-05-01 13:28:31,2022-05-01 13:28:31,2022-06-07 02:03:26,2022-09-05 02:03:26,2022-09-26 02:03:26
7-f,0xf72aebbd82355ad657333fd9262b5f8966a47f6a,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/110683744237724897191203285231795953582433474463564482065617499742775709653399,2022-05-01 14:00:53,2022-05-01 14:00:53,2022-06-01 00:12:27,2022-08-30 00:12:27,2022-09-20 00:12:27
7-g,0x4125ee252abb4c2928d92fb702e86d0ab73cd37b,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/57870668495819678920623756630532856440889563543651090251110283406402791815358,2022-05-01 02:21:50,2022-05-01 02:21:50,2023-05-01 08:11:02,2023-07-30 08:11:02,2023-08-20 08:11:02
7-h,0xf25b91d0773ee199810ea4a5899f8ac795cfd849,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/24386894892103627903993711327337845240368771796214753225909106061964994754198,2022-05-01 14:59:22,2022-05-01 14:59:22,2022-06-07 03:34:17,2022-09-05 03:34:17,2022-09-26 03:34:17
7-i,0x5dba0dfff10dc8b60efa10634d2506bfc2389510,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/26102826416176131863039240183249346729207658822942493162255053052407378392883,2022-05-01 15:37:40,2022-05-01 15:37:40,2022-06-07 04:12:35,2022-09-05 04:12:35,2022-09-26 04:12:35
7-j,0xef311b28f7ad6907ec72acaeab746111de8ce560,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/109915663182465962622645708432208408207545839246104803400323060072034961311950,2022-05-01 16:12:02,2022-05-01 16:12:02,2022-06-07 04:46:57,2022-09-05 04:46:57,2022-09-26 04:46:57
7-k,0xe3df22edd5ac4b3ca85b4a2bf484f753d91cbd3f,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/4276659035111434395608595359804318965508665177139009098547966323246271387011,2022-04-30 00:50:02,2022-04-30 00:50:02,2022-06-05 13:24:57,2022-09-03 13:24:57,2022-09-24 13:24:57
7-l,0x082de2f7266648593805e464835e98a9fc035894,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/84460116230215794831235709331359061841672748097676552095246059048436653285233,2022-05-01 10:49:24,2022-05-01 10:49:24,2022-05-31 00:51:17,2022-08-29 00:51:17,2022-09-19 00:51:17
7-m,0x86649d69a96e82b346c1cb31ff7fafb00ec8983d,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/60077014579040767772739795879319241505086515920015282069065869212875246036845,2022-05-01 10:13:14,2022-05-01 10:13:14,2022-06-06 22:48:09,2022-09-04 22:48:09,2022-09-25 22:48:09
7-n,0x35a1c9b1ed12332be6b1ad5f232c6071acff2185,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/10864751377137248269276197131951975892410498661003832493716814580670985873798,2022-05-01 15:12:28,2022-05-01 15:12:28,2022-06-07 03:47:23,2022-09-05 03:47:23,2022-09-26 03:47:23
