Number Held,Address,Opensea
13,0x2e08391401e5de665dafa9319215d1ad2e781252,https://opensea.io/0x2e08391401e5de665dafa9319215d1ad2e781252
12,0x97a3bd0d3f1997f4d699eda91893fb3002b1cece,https://opensea.io/0x97a3bd0d3f1997f4d699eda91893fb3002b1cece
12,0x93ba7270e99ebd28119b44a537229b8283c6bf85,https://opensea.io/0x93ba7270e99ebd28119b44a537229b8283c6bf85
12,0x16cac4f493db73c12ff9febbf794be4a31dc865d,https://opensea.io/0x16cac4f493db73c12ff9febbf794be4a31dc865d
12,0x810e4432f020796d1d476f88692d9bec3d45cd35,https://opensea.io/0x810e4432f020796d1d476f88692d9bec3d45cd35
12,0x0851ced43aab7bc38b0fa4fbc4e3849634d2ca67,https://opensea.io/0x0851ced43aab7bc38b0fa4fbc4e3849634d2ca67
11,0xd8c958f774de4b671e43f78fd0a04255e2291a13,https://opensea.io/0xd8c958f774de4b671e43f78fd0a04255e2291a13
11,0xcbc7d0ff51d37b60ba741bf566496bba53b5eea2,https://opensea.io/0xcbc7d0ff51d37b60ba741bf566496bba53b5eea2
11,0x1646061159f78e334c619feba595ae4220e2b27a,https://opensea.io/0x1646061159f78e334c619feba595ae4220e2b27a
11,0x579affa8b691ce60e931c011353bac415e68aa14,https://opensea.io/0x579affa8b691ce60e931c011353bac415e68aa14
11,0xcfe7321fd5aca6912694ecf85d41617e0d884fdc,https://opensea.io/0xcfe7321fd5aca6912694ecf85d41617e0d884fdc
11,0x2969fd8c49d15b596afafc0618df3041f654dc80,https://opensea.io/0x2969fd8c49d15b596afafc0618df3041f654dc80
11,0x9dccb4700e855d3da72939e6e1a80b90b9016662,https://opensea.io/0x9dccb4700e855d3da72939e6e1a80b90b9016662
11,0x9ae80b7a2a27f77810e97017f27a341adb3d2148,https://opensea.io/0x9ae80b7a2a27f77810e97017f27a341adb3d2148
10,0x0006f6534c675d8e24aaf841be845ef19d7d5c35,https://opensea.io/0x0006f6534c675d8e24aaf841be845ef19d7d5c35
10,0xb2244b594bddc348188ad74852e26f9dfbf920c6,https://opensea.io/0xb2244b594bddc348188ad74852e26f9dfbf920c6
10,0xe68e8cc7ff772b026c062b9cc28246676d044947,https://opensea.io/0xe68e8cc7ff772b026c062b9cc28246676d044947
10,0xbe314949e2b9d14c27fa6785323f7cfc9250f92a,https://opensea.io/0xbe314949e2b9d14c27fa6785323f7cfc9250f92a
10,0xae3c9636de4005cb1a0c3aa94e53152a60330388,https://opensea.io/0xae3c9636de4005cb1a0c3aa94e53152a60330388
10,0xd77baa38843beb50afd228a0adc85816d6c00eb7,https://opensea.io/0xd77baa38843beb50afd228a0adc85816d6c00eb7
10,0xa54fb799525ac436f8bf3d88b3fa241a4e9e2599,https://opensea.io/0xa54fb799525ac436f8bf3d88b3fa241a4e9e2599
10,0x5773c17aa3ad49b6e9ab65a0c29ed32047e2b807,https://opensea.io/0x5773c17aa3ad49b6e9ab65a0c29ed32047e2b807
10,0x3f77d1f729b439da80264622deace480153e683d,https://opensea.io/0x3f77d1f729b439da80264622deace480153e683d
9,0x782cf6b6e735496f7e608489b0c57ee27f407e7d,https://opensea.io/0x782cf6b6e735496f7e608489b0c57ee27f407e7d
